

Measurement ID,6337
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1256
Program,166 - MSM_Rate_05C
Start Time,24/08/2020 10:55:22
End Time,25/08/2020 06:59:51
Test section,TS006030
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
13,DCH,5035.821,63590.930,2,1,MSM_Rate_05C,3.35361,-2.49965,-3.49689,4.52780,6.96291,-8.38312,10.50000,12.00000,11.60000,
13,DCH,5040.068,63595.177,2,1,MSM_Rate_05C,3.35316,-2.50001,-3.49990,4.52780,6.95280,-8.38294,10.50000,12.00000,11.60000,
13,DCH,5100.021,63655.130,2,1,MSM_Rate_05C,3.34572,-2.50001,-3.54155,4.52780,6.81331,-8.36312,10.50000,12.10000,11.60000,
13,DCH,5116.250,63671.359,2,1,MSM_Rate_05C,3.34360,-2.50001,-3.55281,4.52780,6.77565,-8.35932,10.50000,12.10000,11.60000,
13,DCH,5160.035,63715.144,2,1,MSM_Rate_05C,3.33805,-2.50001,-3.58316,4.52780,6.67426,-8.34515,10.50000,12.10000,11.60000,
13,DCH,5192.779,63747.888,2,1,MSM_Rate_05C,3.33360,-2.49965,-3.60584,4.52780,6.59860,-8.33284,10.50000,12.10000,11.60000,
13,DCH,5220.057,63775.166,2,1,MSM_Rate_05C,3.33004,-2.50001,-3.62476,4.52780,6.53556,-8.32514,10.50000,12.10000,11.60000,
13,DCH,5265.648,63820.757,2,1,MSM_Rate_05C,3.32360,-2.49965,-3.65649,4.52780,6.42999,-8.30811,10.50000,12.10000,11.60000,
13,DCH,5280.095,63835.204,2,1,MSM_Rate_05C,3.32160,-2.50001,-3.66651,4.52780,6.39670,-8.30430,10.50000,12.10000,11.60000,
13,DCH,5334.897,63890.006,2,1,MSM_Rate_05C,3.31359,-2.49965,-3.70459,4.52780,6.27035,-8.28282,10.50000,12.20000,11.70000,
13,DCH,5340.035,63895.144,2,1,MSM_Rate_05C,3.31293,-2.49965,-3.70813,4.52780,6.25863,-8.28116,10.50000,12.20000,11.70000,
13,DCH,5400.005,63955.114,2,1,MSM_Rate_05C,3.30370,-2.50001,-3.74971,4.52780,6.12107,-8.25928,10.60000,12.30000,11.70000,
13,DCH,5400.584,63955.693,2,1,MSM_Rate_05C,3.30359,-2.49965,-3.75018,4.52780,6.11953,-8.25810,10.60000,12.30000,11.70000,
13,DCH,5460.043,64015.152,2,1,MSM_Rate_05C,3.29403,-2.50001,-3.79149,4.52780,5.98323,-8.23511,10.60000,12.30000,11.70000,
13,DCH,5462.063,64017.172,2,1,MSM_Rate_05C,3.29359,-2.50001,-3.79284,4.52780,5.97880,-8.23400,10.60000,12.30000,11.70000,
13,DCH,5520.120,64075.229,2,1,MSM_Rate_05C,3.28370,-2.50001,-3.83314,4.52780,5.84627,-8.20926,10.60000,12.40000,11.80000,
13,DCH,5520.262,64075.371,2,1,MSM_Rate_05C,3.28358,-2.49965,-3.83332,4.52780,5.84569,-8.20781,10.60000,12.40000,11.80000,
13,DCH,5575.009,64130.118,2,1,MSM_Rate_05C,3.27358,-2.49965,-3.87129,4.52780,5.72117,-8.18308,10.60000,12.40000,11.80000,
13,DCH,5580.031,64135.140,2,1,MSM_Rate_05C,3.27269,-2.50001,-3.87474,4.52780,5.70989,-8.18176,10.60000,12.40000,11.80000,
13,DCH,5626.275,64181.384,2,1,MSM_Rate_05C,3.26358,-2.50001,-3.90698,4.52780,5.60453,-8.15925,10.60000,12.40000,11.90000,
13,DCH,5640.005,64195.114,2,1,MSM_Rate_05C,3.26091,-2.49965,-3.91644,4.52780,5.57367,-8.15230,10.60000,12.40000,11.90000,
13,DCH,5674.773,64229.882,2,1,MSM_Rate_05C,3.25357,-2.50001,-3.94065,4.52780,5.49480,-8.13307,10.60000,12.40000,11.90000,
13,DCH,5700.016,64255.125,2,1,MSM_Rate_05C,3.24813,-2.50001,-3.95817,4.52780,5.43786,-8.12034,10.60000,12.40000,11.90000,
13,DCH,5719.687,64274.796,2,1,MSM_Rate_05C,3.24357,-2.50001,-3.97184,4.52780,5.39347,-8.10807,10.60000,12.40000,11.90000,
13,DCH,5760.073,64315.182,2,1,MSM_Rate_05C,3.23412,-2.49965,-3.99976,4.52780,5.30305,-8.08417,10.70000,12.50000,11.90000,
13,DCH,5761.935,64317.044,2,1,MSM_Rate_05C,3.23357,-2.50001,-4.00110,4.52780,5.29873,-8.08422,10.70000,12.50000,11.90000,
13,DCH,5801.190,64356.299,2,1,MSM_Rate_05C,3.22356,-2.49965,-4.02844,4.52780,5.21045,-8.05806,10.70000,12.50000,12.00000,
13,DCH,5820.045,64375.154,2,1,MSM_Rate_05C,3.21856,-2.50001,-4.04153,4.52780,5.16828,-8.04671,10.70000,12.60000,12.00000,
13,DCH,5837.852,64392.961,2,1,MSM_Rate_05C,3.21356,-2.49965,-4.05385,4.52780,5.12868,-8.03277,10.70000,12.60000,12.00000,
13,DCH,5871.863,64426.972,2,1,MSM_Rate_05C,3.20356,-2.49965,-4.07751,4.52780,5.05274,-8.00805,10.70000,12.60000,12.00000,
13,DCH,5880.058,64435.167,2,1,MSM_Rate_05C,3.20111,-2.50001,-4.08306,4.52780,5.03496,-8.00280,10.70000,12.60000,12.00000,
13,DCH,5903.636,64458.745,2,1,MSM_Rate_05C,3.19355,-2.50001,-4.09948,4.52780,4.98249,-7.98304,10.70000,12.70000,12.00000,
13,DCH,5932.765,64487.874,2,1,MSM_Rate_05C,3.18355,-2.49965,-4.11976,4.52780,4.91779,-7.95776,10.70000,12.70000,12.00000,
13,DCH,5940.001,64495.110,2,1,MSM_Rate_05C,3.18099,-2.50001,-4.12479,4.52780,4.90180,-7.95251,10.70000,12.60000,12.00000,
13,DCH,5960.074,64515.183,2,1,MSM_Rate_05C,3.17355,-2.49965,-4.13862,4.52780,4.85785,-7.93275,10.70000,12.70000,12.10000,
13,DCH,5985.060,64540.169,2,1,MSM_Rate_05C,3.16354,-2.49965,-4.15603,4.52780,4.80270,-7.90775,10.80000,12.70000,12.10000,
13,DCH,6000.068,64555.177,2,1,MSM_Rate_05C,3.15710,-2.49965,-4.16646,4.52780,4.76972,-7.89163,10.70000,12.70000,12.10000,
13,DCH,6008.164,64563.273,2,1,MSM_Rate_05C,3.15354,-2.50001,-4.17215,4.52780,4.75176,-7.88302,10.70000,12.70000,12.10000,
13,DCH,6029.612,64584.721,2,1,MSM_Rate_05C,3.14354,-2.49965,-4.18704,4.52780,4.70490,-7.85801,10.80000,12.80000,12.10000,
13,DCH,6049.396,64604.505,2,1,MSM_Rate_05C,3.13353,-2.50001,-4.20071,4.52780,4.66197,-7.83386,10.80000,12.80000,12.20000,
13,DCH,6060.022,64615.131,2,1,MSM_Rate_05C,3.12797,-2.49965,-4.20809,4.52780,4.63889,-7.81884,10.80000,12.80000,12.20000,
13,DCH,6068.094,64623.203,2,1,MSM_Rate_05C,3.12353,-2.50001,-4.21374,4.52780,4.62123,-7.80885,10.80000,12.90000,12.20000,
13,DCH,6085.380,64640.489,2,1,MSM_Rate_05C,3.11353,-2.50001,-4.22568,4.52780,4.58397,-7.78384,10.80000,12.90000,12.20000,
13,DCH,6101.527,64656.636,2,1,MSM_Rate_05C,3.10352,-2.50001,-4.23693,4.52780,4.54900,-7.75883,10.80000,12.90000,12.20000,
13,DCH,6116.799,64671.908,2,1,MSM_Rate_05C,3.09352,-2.49965,-4.24753,4.52780,4.51618,-7.73271,10.80000,13.00000,12.20000,
13,DCH,6120.120,64675.229,2,1,MSM_Rate_05C,3.09130,-2.49965,-4.24976,4.52780,4.50928,-7.72715,10.80000,13.00000,12.30000,
13,DCH,6131.170,64686.279,2,1,MSM_Rate_05C,3.08351,-2.49965,-4.25752,4.52780,4.48531,-7.70771,10.80000,13.00000,12.30000,
13,DCH,6144.876,64699.985,2,1,MSM_Rate_05C,3.07351,-2.49965,-4.26709,4.52780,4.45585,-7.68298,10.80000,13.10000,12.40000,
13,DCH,6157.715,64712.824,2,1,MSM_Rate_05C,3.06340,-2.49965,-4.27594,4.52780,4.42869,-7.65742,10.90000,13.10000,12.40000,
13,DCH,6169.995,64725.104,2,1,MSM_Rate_05C,3.05339,-2.50001,-4.28445,4.52780,4.40266,-7.63351,10.90000,13.20000,12.40000,
13,DCH,6180.141,64735.250,2,1,MSM_Rate_05C,3.04472,-2.50001,-4.29150,4.52780,4.38117,-7.61183,10.90000,13.20000,12.40000,
13,DCH,6181.563,64736.672,2,1,MSM_Rate_05C,3.04339,-2.49965,-4.29257,4.52780,4.37793,-7.60878,10.90000,13.20000,12.40000,
13,DCH,6192.662,64747.771,2,1,MSM_Rate_05C,3.03328,-2.49965,-4.30024,4.52780,4.35463,-7.58212,10.90000,13.20000,12.50000,
13,DCH,6203.316,64758.425,2,1,MSM_Rate_05C,3.02327,-2.49965,-4.30763,4.52780,4.33224,-7.55740,10.90000,13.20000,12.50000,
13,DCH,6213.534,64768.643,2,1,MSM_Rate_05C,3.01316,-2.49965,-4.31474,4.52780,4.31079,-7.53347,10.90000,13.30000,12.50000,
13,DCH,6223.512,64778.621,2,1,MSM_Rate_05C,3.00315,-2.50001,-4.32163,4.52780,4.29005,-7.50819,10.90000,13.30000,12.50000,
13,DCH,6232.822,64787.931,2,1,MSM_Rate_05C,2.99315,-2.49965,-4.32810,4.52780,4.27064,-7.48183,11.00000,13.40000,12.50000,
13,DCH,6240.012,64795.121,2,1,MSM_Rate_05C,2.98537,-2.49965,-4.33302,4.52780,4.25595,-7.46238,11.00000,13.40000,12.50000,
13,DCH,6241.920,64797.029,2,1,MSM_Rate_05C,2.98315,-2.49965,-4.33441,4.52780,4.25181,-7.45682,11.00000,13.40000,12.50000,
13,DCH,6250.756,64805.865,2,1,MSM_Rate_05C,2.97303,-2.50001,-4.34057,4.52780,4.23346,-7.43260,11.00000,13.50000,12.60000,
13,DCH,6259.432,64814.541,2,1,MSM_Rate_05C,2.96303,-2.49965,-4.34659,4.52780,4.21560,-7.40681,11.00000,13.50000,12.60000,
13,DCH,6267.643,64822.752,2,1,MSM_Rate_05C,2.95291,-2.50001,-4.35234,4.52780,4.19859,-7.38286,11.00000,13.50000,12.60000,
13,DCH,6275.650,64830.759,2,1,MSM_Rate_05C,2.94291,-2.50001,-4.35786,4.52780,4.18230,-7.35786,11.00000,13.50000,12.60000,
13,DCH,6283.367,64838.476,2,1,MSM_Rate_05C,2.93291,-2.50001,-4.36323,4.52780,4.16653,-7.33152,11.00000,13.50000,12.70000,
13,DCH,6291.066,64846.175,2,1,MSM_Rate_05C,2.92279,-2.50001,-4.36859,4.52780,4.15085,-7.30651,11.10000,13.60000,12.70000,
13,DCH,6298.401,64853.510,2,1,MSM_Rate_05C,2.91279,-2.50001,-4.37360,4.52780,4.13621,-7.28200,11.10000,13.60000,12.70000,
13,DCH,6300.110,64855.219,2,1,MSM_Rate_05C,2.91057,-2.49965,-4.37474,4.52780,4.13288,-7.27539,11.10000,13.60000,12.70000,
13,DCH,6305.586,64860.695,2,1,MSM_Rate_05C,2.90279,-2.49965,-4.37869,4.52780,4.12143,-7.25650,11.10000,13.70000,12.80000,
13,DCH,6312.551,64867.660,2,1,MSM_Rate_05C,2.89267,-2.49965,-4.38350,4.52780,4.10747,-7.23253,11.10000,13.60000,12.80000,
13,DCH,6319.361,64874.470,2,1,MSM_Rate_05C,2.88267,-2.49965,-4.38825,4.52780,4.09376,-7.20621,11.10000,13.70000,12.80000,
13,DCH,6325.945,64881.054,2,1,MSM_Rate_05C,2.87266,-2.49965,-4.39282,4.52780,4.08060,-7.18121,11.10000,13.80000,12.80000,
13,DCH,6332.520,64887.629,2,1,MSM_Rate_05C,2.86255,-2.49965,-4.39739,4.52780,4.06751,-7.15620,11.10000,13.80000,12.90000,
13,DCH,6338.832,64893.941,2,1,MSM_Rate_05C,2.85255,-2.49965,-4.40177,4.52780,4.05499,-7.13064,11.10000,13.80000,12.90000,
13,DCH,6345.134,64900.243,2,1,MSM_Rate_05C,2.84254,-2.49965,-4.40608,4.52780,4.04273,-7.10536,11.10000,13.80000,12.90000,
13,DCH,6351.212,64906.321,2,1,MSM_Rate_05C,2.83254,-2.49965,-4.41037,4.52780,4.03055,-7.08091,11.10000,13.90000,12.90000,
13,DCH,6357.250,64912.359,2,1,MSM_Rate_05C,2.82242,-2.49965,-4.41452,4.52780,4.01882,-7.05507,11.10000,14.00000,12.90000,
13,DCH,6360.047,64915.156,2,1,MSM_Rate_05C,2.81776,-2.49965,-4.41643,4.52780,4.01344,-7.04340,11.20000,14.00000,13.00000,
13,DCH,6363.154,64918.263,2,1,MSM_Rate_05C,2.81231,-2.49965,-4.41866,4.52780,4.00715,-7.03062,11.20000,14.00000,13.00000,
13,DCH,6369.106,64924.215,2,1,MSM_Rate_05C,2.80208,-2.50001,-4.42279,4.52780,3.99556,-7.00506,11.20000,14.10000,13.00000,
13,DCH,6374.806,64929.915,2,1,MSM_Rate_05C,2.79208,-2.49965,-4.42674,4.52780,3.98451,-6.97978,11.20000,14.20000,13.00000,
13,DCH,6380.378,64935.487,2,1,MSM_Rate_05C,2.78197,-2.49965,-4.43062,4.52780,3.97370,-6.95477,11.20000,14.20000,13.10000,
13,DCH,6385.951,64941.060,2,1,MSM_Rate_05C,2.77174,-2.50001,-4.43449,4.52780,3.96295,-6.93021,11.20000,14.20000,13.10000,
13,DCH,6391.315,64946.424,2,1,MSM_Rate_05C,2.76174,-2.49965,-4.43815,4.52780,3.95282,-6.90337,11.20000,14.20000,13.10000,
13,DCH,6396.682,64951.791,2,1,MSM_Rate_05C,2.75151,-2.49965,-4.44192,4.52780,3.94242,-6.87865,11.30000,14.20000,13.10000,
13,DCH,6401.957,64957.066,2,1,MSM_Rate_05C,2.74140,-2.50001,-4.44553,4.52780,3.93251,-6.85351,11.30000,14.30000,13.20000,
13,DCH,6407.013,64962.122,2,1,MSM_Rate_05C,2.73139,-2.49965,-4.44908,4.52780,3.92282,-6.82752,11.30000,14.30000,13.20000,
13,DCH,6412.052,64967.161,2,1,MSM_Rate_05C,2.72139,-2.49965,-4.45259,4.52780,3.91324,-6.80335,11.30000,14.40000,13.20000,
13,DCH,6416.990,64972.099,2,1,MSM_Rate_05C,2.71139,-2.49965,-4.45600,4.52780,3.90396,-6.77751,11.30000,14.40000,13.30000,
13,DCH,6420.109,64975.218,2,1,MSM_Rate_05C,2.70527,-2.49965,-4.45818,4.52780,3.89807,-6.76251,11.30000,14.40000,13.30000,
13,DCH,6422.009,64977.118,2,1,MSM_Rate_05C,2.70138,-2.49965,-4.45941,4.52780,3.89475,-6.75251,11.30000,14.40000,13.30000,
13,DCH,6426.787,64981.896,2,1,MSM_Rate_05C,2.69138,-2.49965,-4.46284,4.52780,3.88548,-6.72778,11.30000,14.40000,13.30000,
13,DCH,6431.516,64986.625,2,1,MSM_Rate_05C,2.68115,-2.49965,-4.46607,4.52780,3.87681,-6.70194,11.40000,14.50000,13.30000,
13,DCH,6436.245,64991.354,2,1,MSM_Rate_05C,2.67104,-2.49965,-4.46941,4.52780,3.86789,-6.67777,11.40000,14.60000,13.40000,
13,DCH,6440.934,64996.043,2,1,MSM_Rate_05C,2.66103,-2.49965,-4.47267,4.52780,3.85920,-6.65221,11.40000,14.60000,13.40000,
13,DCH,6445.354,65000.463,2,1,MSM_Rate_05C,2.65103,-2.49965,-4.47574,4.52780,3.85105,-6.62804,11.40000,14.60000,13.40000,
13,DCH,6450.031,65005.140,2,1,MSM_Rate_05C,2.64081,-2.49965,-4.47898,4.52780,3.84245,-6.60287,11.40000,14.70000,13.50000,
13,DCH,6454.507,65009.616,2,1,MSM_Rate_05C,2.63058,-2.49965,-4.48205,4.52780,3.83437,-6.57553,11.40000,14.80000,13.50000,
13,DCH,6458.920,65014.029,2,1,MSM_Rate_05C,2.62058,-2.49965,-4.48509,4.52780,3.82639,-6.55052,11.50000,14.80000,13.50000,
13,DCH,6463.381,65018.490,2,1,MSM_Rate_05C,2.61035,-2.49965,-4.48817,4.52780,3.81834,-6.52496,11.50000,14.80000,13.50000,
13,DCH,6467.704,65022.813,2,1,MSM_Rate_05C,2.60001,-2.50001,-4.49126,4.52780,3.81030,-6.50051,11.50000,14.80000,13.50000,
13,DCH,6472.074,65027.183,2,1,MSM_Rate_05C,2.58979,-2.49965,-4.49422,4.52780,3.80260,-6.47356,11.50000,14.80000,13.60000,
13,DCH,6476.382,65031.491,2,1,MSM_Rate_05C,2.57967,-2.49965,-4.49714,4.52780,3.79507,-6.44828,11.50000,14.90000,13.60000,
13,DCH,6480.103,65035.212,2,1,MSM_Rate_05C,2.57067,-2.49965,-4.49983,4.52780,3.78813,-6.42633,11.50000,14.90000,13.60000,
13,DCH,6480.495,65035.604,2,1,MSM_Rate_05C,2.56945,-2.49965,-4.50013,4.52780,3.78737,-6.42503,11.50000,14.90000,13.60000,
13,DCH,6484.696,65039.805,2,1,MSM_Rate_05C,2.55944,-2.49965,-4.50295,4.52780,3.78014,-6.39771,11.50000,15.00000,13.60000,
13,DCH,6488.844,65043.953,2,1,MSM_Rate_05C,2.54944,-2.49965,-4.50593,4.52780,3.77252,-6.37299,11.50000,15.10000,13.70000,
13,DCH,6492.879,65047.988,2,1,MSM_Rate_05C,2.53944,-2.49965,-4.50867,4.52780,3.76555,-6.34798,11.50000,15.10000,13.70000,
13,DCH,6496.772,65051.881,2,1,MSM_Rate_05C,2.52932,-2.49965,-4.51142,4.52780,3.75857,-6.32353,11.50000,15.10000,13.70000,
13,DCH,6500.779,65055.888,2,1,MSM_Rate_05C,2.51921,-2.49965,-4.51422,4.52780,3.75151,-6.29825,11.60000,15.20000,13.80000,
13,DCH,6504.853,65059.962,2,1,MSM_Rate_05C,2.50887,-2.49965,-4.51702,4.52780,3.74446,-6.27241,11.60000,15.20000,13.80000,
13,DCH,6508.478,65063.587,2,1,MSM_Rate_05C,2.49942,-2.50001,-4.51956,4.52780,3.73812,-6.25025,11.60000,15.20000,13.80000,
14,PAU,0.000,65063.620,2,1,MSM_Rate_05C,2.49865,0.00000,-4.51964,4.51957,3.73791,0.00000,11.60000,15.20000,13.80000,
14,PAU,60.018,65123.638,2,1,MSM_Rate_05C,3.13032,0.00000,-4.51964,4.51957,3.73791,0.00000,11.60000,14.90000,13.70000,
14,PAU,120.094,65183.714,2,1,MSM_Rate_05C,3.15288,0.00000,-4.51964,4.51957,3.73791,0.00000,11.40000,14.30000,13.30000,
14,PAU,180.011,65243.631,2,1,MSM_Rate_05C,3.16255,0.00000,-4.51964,4.51957,3.73791,0.00000,11.20000,13.70000,12.80000,
14,PAU,240.034,65303.654,2,1,MSM_Rate_05C,3.16811,0.00000,-4.51964,4.51957,3.73791,0.00000,11.00000,13.20000,12.50000,
14,PAU,300.092,65363.712,2,1,MSM_Rate_05C,3.17200,0.00000,-4.51964,4.51957,3.73791,0.00000,10.80000,12.80000,12.20000,
14,PAU,360.058,65423.678,2,1,MSM_Rate_05C,3.17489,0.00000,-4.51964,4.51957,3.73791,0.00000,10.70000,12.40000,11.90000,
14,PAU,420.125,65483.745,2,1,MSM_Rate_05C,3.17733,0.00000,-4.51964,4.51957,3.73791,0.00000,10.60000,12.10000,11.70000,
14,PAU,479.973,65543.593,2,1,MSM_Rate_05C,3.17922,0.00000,-4.51964,4.51957,3.73791,0.00000,10.40000,11.70000,11.50000,
14,PAU,540.105,65603.725,2,1,MSM_Rate_05C,3.18100,0.00000,-4.51964,4.51957,3.73791,0.00000,10.30000,11.50000,11.30000,
14,PAU,600.003,65663.623,2,1,MSM_Rate_05C,3.18245,0.00000,-4.51964,4.51957,3.73791,0.00000,10.20000,11.30000,11.10000,
14,PAU,660.059,65723.679,2,1,MSM_Rate_05C,3.18367,0.00000,-4.51964,4.51957,3.73791,0.00000,10.20000,11.10000,11.00000,
14,PAU,720.144,65783.764,2,1,MSM_Rate_05C,3.18489,0.00000,-4.51964,4.51957,3.73791,0.00000,10.10000,10.90000,10.80000,
14,PAU,780.012,65843.632,2,1,MSM_Rate_05C,3.18600,0.00000,-4.51964,4.51957,3.73791,0.00000,10.00000,10.80000,10.70000,
14,PAU,840.092,65903.712,2,1,MSM_Rate_05C,3.18700,0.00000,-4.51964,4.51957,3.73791,0.00000,9.90000,10.60000,10.60000,
14,PAU,900.123,65963.743,2,1,MSM_Rate_05C,3.18789,0.00000,-4.51964,4.51957,3.73791,0.00000,9.90000,10.50000,10.50000,
14,PAU,960.107,66023.727,2,1,MSM_Rate_05C,3.18867,0.00000,-4.51964,4.51957,3.73791,0.00000,9.80000,10.40000,10.40000,
14,PAU,1020.015,66083.635,2,1,MSM_Rate_05C,3.18956,0.00000,-4.51964,4.51957,3.73791,0.00000,9.70000,10.30000,10.30000,
14,PAU,1080.006,66143.626,2,1,MSM_Rate_05C,3.19023,0.00000,-4.51964,4.51957,3.73791,0.00000,9.70000,10.20000,10.20000,
14,PAU,1140.017,66203.637,2,1,MSM_Rate_05C,3.19100,0.00000,-4.51964,4.51957,3.73791,0.00000,9.70000,10.10000,10.10000,
14,PAU,1200.043,66263.663,2,1,MSM_Rate_05C,3.19167,0.00000,-4.51964,4.51957,3.73791,0.00000,9.60000,10.10000,10.10000,
14,PAU,1259.991,66323.611,2,1,MSM_Rate_05C,3.19223,0.00000,-4.51964,4.51957,3.73791,0.00000,9.60000,10.00000,10.00000,
14,PAU,1320.025,66383.645,2,1,MSM_Rate_05C,3.19289,0.00000,-4.51964,4.51957,3.73791,0.00000,9.60000,9.90000,10.00000,
14,PAU,1380.021,66443.641,2,1,MSM_Rate_05C,3.19345,0.00000,-4.51964,4.51957,3.73791,0.00000,9.60000,9.90000,9.90000,
14,PAU,1440.004,66503.624,2,1,MSM_Rate_05C,3.19401,0.00000,-4.51964,4.51957,3.73791,0.00000,9.50000,9.90000,9.90000,
14,PAU,1500.132,66563.752,2,1,MSM_Rate_05C,3.19456,0.00000,-4.51964,4.51957,3.73791,0.00000,9.50000,9.80000,9.90000,
14,PAU,1560.088,66623.708,2,1,MSM_Rate_05C,3.19512,0.00000,-4.51964,4.51957,3.73791,0.00000,9.50000,9.80000,9.80000,
14,PAU,1620.029,66683.649,2,1,MSM_Rate_05C,3.19567,0.00000,-4.51964,4.51957,3.73791,0.00000,9.50000,9.80000,9.80000,
14,PAU,1680.094,66743.714,2,1,MSM_Rate_05C,3.19612,0.00000,-4.51964,4.51957,3.73791,0.00000,9.50000,9.70000,9.80000,
14,PAU,1739.994,66803.614,2,1,MSM_Rate_05C,3.19656,0.00000,-4.51964,4.51957,3.73791,0.00000,9.50000,9.70000,9.70000,
14,PAU,1800.104,66863.724,2,1,MSM_Rate_05C,3.19701,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.70000,9.70000,
14,PAU,1860.028,66923.648,2,1,MSM_Rate_05C,3.19756,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.70000,9.70000,
14,PAU,1920.003,66983.623,2,1,MSM_Rate_05C,3.19790,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.70000,9.70000,
14,PAU,1979.994,67043.614,2,1,MSM_Rate_05C,3.19834,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.70000,
14,PAU,2040.051,67103.671,2,1,MSM_Rate_05C,3.19867,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.70000,
14,PAU,2100.027,67163.647,2,1,MSM_Rate_05C,3.19923,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.60000,
14,PAU,2160.121,67223.741,2,1,MSM_Rate_05C,3.19956,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.60000,
14,PAU,2220.113,67283.733,2,1,MSM_Rate_05C,3.19990,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.60000,
14,PAU,2280.154,67343.774,2,1,MSM_Rate_05C,3.20034,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.60000,
14,PAU,2340.046,67403.666,2,1,MSM_Rate_05C,3.20067,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.60000,
14,PAU,2400.095,67463.715,2,1,MSM_Rate_05C,3.20101,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.60000,
14,PAU,2460.053,67523.673,2,1,MSM_Rate_05C,3.20134,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.60000,
14,PAU,2520.044,67583.664,2,1,MSM_Rate_05C,3.20179,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.60000,
14,PAU,2580.020,67643.640,2,1,MSM_Rate_05C,3.20212,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.60000,
14,PAU,2640.023,67703.643,2,1,MSM_Rate_05C,3.20234,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.60000,9.60000,
14,PAU,2699.980,67763.600,2,1,MSM_Rate_05C,3.20279,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.60000,
14,PAU,2759.988,67823.608,2,1,MSM_Rate_05C,3.20301,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.60000,
14,PAU,2820.016,67883.636,2,1,MSM_Rate_05C,3.20334,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.60000,
14,PAU,2880.035,67943.655,2,1,MSM_Rate_05C,3.20368,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.50000,
14,PAU,2940.072,68003.692,2,1,MSM_Rate_05C,3.20401,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.50000,
14,PAU,3000.034,68063.654,2,1,MSM_Rate_05C,3.20423,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.50000,
14,PAU,3060.027,68123.647,2,1,MSM_Rate_05C,3.20457,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.50000,
14,PAU,3120.076,68183.696,2,1,MSM_Rate_05C,3.20490,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.50000,
14,PAU,3180.097,68243.717,2,1,MSM_Rate_05C,3.20512,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.50000,
14,PAU,3240.113,68303.733,2,1,MSM_Rate_05C,3.20545,0.00000,-4.51964,4.51957,3.73791,0.00000,9.40000,9.50000,9.50000,
14,PAU,3300.085,68363.705,2,1,MSM_Rate_05C,3.20568,0.00000,-4.51964,4.51957,3.73791,0.00000,9.30000,9.50000,9.50000,
14,PAU,3360.037,68423.657,2,1,MSM_Rate_05C,3.20601,0.00000,-4.51964,4.51957,3.73791,0.00000,9.30000,9.50000,9.50000,
14,PAU,3420.091,68483.711,2,1,MSM_Rate_05C,3.20623,0.00000,-4.51964,4.51957,3.73791,0.00000,9.30000,9.50000,9.50000,
14,PAU,3480.055,68543.675,2,1,MSM_Rate_05C,3.20657,0.00000,-4.51964,4.51957,3.73791,0.00000,9.30000,9.50000,9.50000,
14,PAU,3540.007,68603.627,2,1,MSM_Rate_05C,3.20679,0.00000,-4.51964,4.51957,3.73791,0.00000,9.30000,9.50000,9.50000,
14,PAU,3600.020,68663.640,2,1,MSM_Rate_05C,3.20712,0.00000,-4.51964,4.51957,3.73791,0.00000,9.30000,9.50000,9.50000,
14,PAU,3660.010,68723.630,2,1,MSM_Rate_05C,3.20734,0.00000,-4.51964,4.51957,3.73791,0.00000,9.30000,9.50000,9.50000,
14,PAU,3720.005,68783.625,2,1,MSM_Rate_05C,3.20757,0.00000,-4.51964,4.51957,3.73791,0.00000,9.30000,9.50000,9.50000,
