

Measurement ID,6314
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1256
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:14:28 AM
End Time,8/21/2020 4:22:22 AM
Test section,TS006007
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
13,DCH,6360.048,53916.984,2,1,MSM_Rate_05C,3.12631,-2.49965,-4.41641,4.79251,-14.64279,-7.81495,25.40000,27.10000,26.60000,
13,DCH,6377.512,53934.448,2,1,MSM_Rate_05C,3.11675,-2.50001,-4.42852,4.79251,-14.68060,-7.79217,25.40000,27.10000,26.60000,
13,DCH,6395.022,53951.958,2,1,MSM_Rate_05C,3.10674,-2.49965,-4.44067,4.79251,-14.71841,-7.76605,25.40000,27.20000,26.60000,
13,DCH,6412.137,53969.073,2,1,MSM_Rate_05C,3.09674,-2.49965,-4.45251,4.79251,-14.75515,-7.74105,25.40000,27.30000,26.60000,
13,DCH,6419.990,53976.926,2,1,MSM_Rate_05C,3.09196,-2.49965,-4.45803,4.79251,-14.77223,-7.72882,25.40000,27.30000,26.60000,
13,DCH,6428.531,53985.467,2,1,MSM_Rate_05C,3.08674,-2.49965,-4.46400,4.79251,-14.79066,-7.71576,25.50000,27.30000,26.60000,
13,DCH,6444.355,54001.291,2,1,MSM_Rate_05C,3.07673,-2.50001,-4.47494,4.79251,-14.82437,-7.69214,25.50000,27.30000,26.70000,
13,DCH,6459.772,54016.708,2,1,MSM_Rate_05C,3.06673,-2.49965,-4.48565,4.79251,-14.85728,-7.66575,25.50000,27.30000,26.70000,
13,DCH,6474.857,54031.793,2,1,MSM_Rate_05C,3.05673,-2.49965,-4.49603,4.79251,-14.88904,-7.64212,25.50000,27.30000,26.70000,
13,DCH,6480.029,54036.965,2,1,MSM_Rate_05C,3.05317,-2.50001,-4.49971,4.79251,-14.90030,-7.63323,25.50000,27.30000,26.70000,
13,DCH,6489.414,54046.350,2,1,MSM_Rate_05C,3.04672,-2.49965,-4.50615,4.79251,-14.91993,-7.61711,25.50000,27.40000,26.70000,
13,DCH,6503.744,54060.680,2,1,MSM_Rate_05C,3.03672,-2.49965,-4.51612,4.79251,-14.95026,-7.59210,25.50000,27.40000,26.70000,
13,DCH,6517.678,54074.614,2,1,MSM_Rate_05C,3.02672,-2.50001,-4.52576,4.79251,-14.97949,-7.56601,25.50000,27.40000,26.70000,
13,DCH,6531.236,54088.172,2,1,MSM_Rate_05C,3.01671,-2.50001,-4.53527,4.79251,-15.00822,-7.54128,25.50000,27.50000,26.80000,
13,DCH,6540.016,54096.952,2,1,MSM_Rate_05C,3.01038,-2.49965,-4.54128,4.79251,-15.02633,-7.52597,25.50000,27.50000,26.80000,
13,DCH,6544.856,54101.792,2,1,MSM_Rate_05C,3.00671,-2.50001,-4.54471,4.79251,-15.03667,-7.51708,25.50000,27.50000,26.80000,
13,DCH,6558.042,54114.978,2,1,MSM_Rate_05C,2.99671,-2.49965,-4.55388,4.79251,-15.06419,-7.49072,25.50000,27.50000,26.80000,
13,DCH,6570.834,54127.770,2,1,MSM_Rate_05C,2.98670,-2.50001,-4.56282,4.79251,-15.09093,-7.46678,25.60000,27.50000,26.80000,
13,DCH,6583.562,54140.498,2,1,MSM_Rate_05C,2.97670,-2.49965,-4.57161,4.79251,-15.11713,-7.44098,25.60000,27.60000,26.80000,
13,DCH,6595.913,54152.849,2,1,MSM_Rate_05C,2.96670,-2.50001,-4.58023,4.79251,-15.14276,-7.41676,25.60000,27.60000,26.80000,
13,DCH,6600.029,54156.965,2,1,MSM_Rate_05C,2.96336,-2.49965,-4.58298,4.79251,-15.15092,-7.40764,25.60000,27.60000,26.90000,
13,DCH,6608.090,54165.026,2,1,MSM_Rate_05C,2.95669,-2.50001,-4.58867,4.79251,-15.16774,-7.39176,25.60000,27.60000,26.90000,
13,DCH,6619.895,54176.831,2,1,MSM_Rate_05C,2.94669,-2.49965,-4.59688,4.79251,-15.19199,-7.36569,25.60000,27.60000,26.90000,
13,DCH,6631.561,54188.497,2,1,MSM_Rate_05C,2.93657,-2.50001,-4.60491,4.79251,-15.21561,-7.34096,25.60000,27.70000,26.90000,
13,DCH,6642.969,54199.905,2,1,MSM_Rate_05C,2.92646,-2.49965,-4.61284,4.79251,-15.23885,-7.31568,25.60000,27.70000,26.90000,
13,DCH,6654.056,54210.992,2,1,MSM_Rate_05C,2.91646,-2.50001,-4.62057,4.79251,-15.26144,-7.29117,25.60000,27.70000,27.00000,
13,DCH,6660.119,54217.055,2,1,MSM_Rate_05C,2.91090,-2.49965,-4.62467,4.79251,-15.27338,-7.27623,25.60000,27.70000,27.00000,
13,DCH,6664.614,54221.550,2,1,MSM_Rate_05C,2.90645,-2.49965,-4.62788,4.79251,-15.28272,-7.26671,25.60000,27.70000,27.00000,
13,DCH,6675.059,54231.995,2,1,MSM_Rate_05C,2.89645,-2.49965,-4.63505,4.79251,-15.30352,-7.24039,25.60000,27.80000,27.00000,
13,DCH,6685.095,54242.031,2,1,MSM_Rate_05C,2.88645,-2.49965,-4.64202,4.79251,-15.32368,-7.21642,25.60000,27.80000,27.00000,
13,DCH,6694.783,54251.719,2,1,MSM_Rate_05C,2.87644,-2.50001,-4.64880,4.79251,-15.34322,-7.19141,25.60000,27.80000,27.00000,
13,DCH,6704.222,54261.158,2,1,MSM_Rate_05C,2.86633,-2.49965,-4.65540,4.79251,-15.36217,-7.16537,25.60000,27.80000,27.10000,
13,DCH,6713.360,54270.296,2,1,MSM_Rate_05C,2.85632,-2.49965,-4.66175,4.79251,-15.38033,-7.14111,25.70000,27.90000,27.10000,
13,DCH,6720.005,54276.941,2,1,MSM_Rate_05C,2.84910,-2.49965,-4.66640,4.79251,-15.39359,-7.12175,25.70000,27.90000,27.10000,
13,DCH,6722.270,54279.206,2,1,MSM_Rate_05C,2.84632,-2.49965,-4.66797,4.79251,-15.39807,-7.11481,25.70000,27.90000,27.10000,
13,DCH,6730.930,54287.866,2,1,MSM_Rate_05C,2.83621,-2.50001,-4.67387,4.79251,-15.41484,-7.09110,25.70000,28.00000,27.10000,
13,DCH,6739.179,54296.115,2,1,MSM_Rate_05C,2.82620,-2.49965,-4.67961,4.79251,-15.43108,-7.06507,25.70000,28.00000,27.10000,
13,DCH,6747.186,54304.122,2,1,MSM_Rate_05C,2.81609,-2.49965,-4.68526,4.79251,-15.44702,-7.03923,25.70000,28.00000,27.10000,
13,DCH,6755.044,54311.980,2,1,MSM_Rate_05C,2.80609,-2.49965,-4.69059,4.79251,-15.46202,-7.01451,25.70000,28.00000,27.20000,
13,DCH,6762.549,54319.485,2,1,MSM_Rate_05C,2.79608,-2.49965,-4.69590,4.79251,-15.47689,-6.98922,25.70000,28.00000,27.20000,
13,DCH,6769.816,54326.752,2,1,MSM_Rate_05C,2.78608,-2.49965,-4.70084,4.79251,-15.49068,-6.96450,25.70000,28.00000,27.20000,
13,DCH,6776.764,54333.700,2,1,MSM_Rate_05C,2.77596,-2.50001,-4.70577,4.79251,-15.50438,-6.93977,25.70000,28.10000,27.20000,
13,DCH,6779.987,54336.923,2,1,MSM_Rate_05C,2.77130,-2.49965,-4.70797,4.79251,-15.51047,-6.92782,25.70000,28.10000,27.20000,
13,DCH,6783.608,54340.544,2,1,MSM_Rate_05C,2.76596,-2.49965,-4.71046,4.79251,-15.51738,-6.91449,25.70000,28.10000,27.20000,
13,DCH,6790.226,54347.162,2,1,MSM_Rate_05C,2.75596,-2.49965,-4.71516,4.79251,-15.53035,-6.88893,25.70000,28.10000,27.30000,
13,DCH,6796.680,54353.616,2,1,MSM_Rate_05C,2.74584,-2.49965,-4.71954,4.79251,-15.54239,-6.86420,25.80000,28.10000,27.30000,
13,DCH,6802.918,54359.854,2,1,MSM_Rate_05C,2.73573,-2.49965,-4.72392,4.79251,-15.55440,-6.83892,25.80000,28.30000,27.30000,
13,DCH,6809.101,54366.037,2,1,MSM_Rate_05C,2.72572,-2.49965,-4.72813,4.79251,-15.56589,-6.81363,25.80000,28.30000,27.30000,
13,DCH,6815.054,54371.990,2,1,MSM_Rate_05C,2.71550,-2.49965,-4.73231,4.79251,-15.57728,-6.78863,25.80000,28.30000,27.30000,
13,DCH,6820.776,54377.712,2,1,MSM_Rate_05C,2.70549,-2.49965,-4.73637,4.79251,-15.58829,-6.76279,25.80000,28.40000,27.40000,
13,DCH,6826.519,54383.455,2,1,MSM_Rate_05C,2.69538,-2.49965,-4.74026,4.79251,-15.59877,-6.73806,25.80000,28.40000,27.40000,
13,DCH,6831.943,54388.879,2,1,MSM_Rate_05C,2.68538,-2.49965,-4.74399,4.79251,-15.60883,-6.71278,25.80000,28.50000,27.50000,
13,DCH,6837.089,54394.025,2,1,MSM_Rate_05C,2.67537,-2.49965,-4.74770,4.79251,-15.61876,-6.68749,25.90000,28.50000,27.50000,
13,DCH,6840.043,54396.979,2,1,MSM_Rate_05C,2.66993,-2.49965,-4.74962,4.79251,-15.62390,-6.67444,25.90000,28.50000,27.50000,
13,DCH,6842.340,54399.276,2,1,MSM_Rate_05C,2.66526,-2.50001,-4.75128,4.79251,-15.62832,-6.66400,25.90000,28.50000,27.50000,
13,DCH,6847.363,54404.299,2,1,MSM_Rate_05C,2.65514,-2.49965,-4.75483,4.79251,-15.63777,-6.63693,25.90000,28.50000,27.50000,
13,DCH,6852.377,54409.313,2,1,MSM_Rate_05C,2.64481,-2.49965,-4.75826,4.79251,-15.64686,-6.61220,25.90000,28.50000,27.50000,
13,DCH,6857.234,54414.170,2,1,MSM_Rate_05C,2.63480,-2.49965,-4.76166,4.79251,-15.65584,-6.58608,25.90000,28.60000,27.60000,
13,DCH,6861.865,54418.801,2,1,MSM_Rate_05C,2.62469,-2.49965,-4.76490,4.79251,-15.66436,-6.56080,25.90000,28.60000,27.60000,
13,DCH,6866.559,54423.495,2,1,MSM_Rate_05C,2.61446,-2.49965,-4.76815,4.79251,-15.67286,-6.53524,25.90000,28.60000,27.60000,
13,DCH,6871.022,54427.958,2,1,MSM_Rate_05C,2.60424,-2.49965,-4.77121,4.79251,-15.68084,-6.51107,25.90000,28.60000,27.60000,
13,DCH,6875.527,54432.463,2,1,MSM_Rate_05C,2.59401,-2.49965,-4.77436,4.79251,-15.68903,-6.48412,25.90000,28.60000,27.60000,
13,DCH,6879.820,54436.756,2,1,MSM_Rate_05C,2.58379,-2.49965,-4.77732,4.79251,-15.69669,-6.45967,25.90000,28.70000,27.60000,
13,DCH,6883.957,54440.893,2,1,MSM_Rate_05C,2.57378,-2.49965,-4.78020,4.79251,-15.70413,-6.43439,25.90000,28.70000,27.70000,
13,DCH,6888.064,54445.000,2,1,MSM_Rate_05C,2.56378,-2.49965,-4.78307,4.79251,-15.71150,-6.40855,26.00000,28.80000,27.70000,
13,DCH,6892.140,54449.076,2,1,MSM_Rate_05C,2.55355,-2.49965,-4.78586,4.79251,-15.71865,-6.38382,26.00000,28.80000,27.70000,
13,DCH,6896.131,54453.067,2,1,MSM_Rate_05C,2.54322,-2.49965,-4.78863,4.79251,-15.72569,-6.35945,26.00000,28.80000,27.70000,
13,DCH,6899.990,54456.926,2,1,MSM_Rate_05C,2.53332,-2.49965,-4.79127,4.79251,-15.73241,-6.33298,26.00000,28.90000,27.80000,
13,DCH,6900.105,54457.041,2,1,MSM_Rate_05C,2.53321,-2.49965,-4.79145,4.79251,-15.73285,-6.33214,26.00000,28.90000,27.80000,
13,DCH,6903.885,54460.821,2,1,MSM_Rate_05C,2.52276,-2.49965,-4.79408,4.79251,-15.73950,-6.30603,26.00000,28.90000,27.80000,
13,DCH,6907.652,54464.588,2,1,MSM_Rate_05C,2.51265,-2.49965,-4.79669,4.79251,-15.74607,-6.28074,26.00000,28.90000,27.80000,
13,DCH,6911.364,54468.300,2,1,MSM_Rate_05C,2.50231,-2.49965,-4.79916,4.79251,-15.75227,-6.25602,26.00000,28.90000,27.80000,
13,DCH,6912.221,54469.157,2,1,MSM_Rate_05C,2.49965,-2.49965,-4.79992,4.79251,-15.75415,-6.24963,26.00000,28.90000,27.80000,
14,PAU,0.000,54469.211,2,1,MSM_Rate_05C,2.49876,0.00000,-4.79992,4.79992,-15.75415,0.00000,26.00000,28.90000,27.80000,
14,PAU,60.125,54529.336,2,1,MSM_Rate_05C,2.92869,0.00000,-4.79992,4.79992,-15.75415,0.00000,26.00000,28.70000,27.70000,
14,PAU,120.025,54589.236,2,1,MSM_Rate_05C,2.95148,0.00000,-4.79992,4.79992,-15.75415,0.00000,25.80000,28.20000,27.40000,
14,PAU,180.018,54649.229,2,1,MSM_Rate_05C,2.96281,0.00000,-4.79992,4.79992,-15.75415,0.00000,25.70000,27.80000,27.10000,
14,PAU,240.011,54709.222,2,1,MSM_Rate_05C,2.97026,0.00000,-4.79992,4.79992,-15.75415,0.00000,25.50000,27.40000,26.80000,
14,PAU,300.037,54769.248,2,1,MSM_Rate_05C,2.97604,0.00000,-4.79992,4.79992,-15.75415,0.00000,25.40000,27.10000,26.60000,
14,PAU,360.138,54829.349,2,1,MSM_Rate_05C,2.98071,0.00000,-4.79992,4.79992,-15.75415,0.00000,25.30000,26.80000,26.30000,
14,PAU,419.991,54889.202,2,1,MSM_Rate_05C,2.98471,0.00000,-4.79992,4.79992,-15.75415,0.00000,25.20000,26.50000,26.20000,
14,PAU,480.155,54949.366,2,1,MSM_Rate_05C,2.98816,0.00000,-4.79992,4.79992,-15.75415,0.00000,25.10000,26.30000,26.00000,
14,PAU,540.023,55009.234,2,1,MSM_Rate_05C,2.99116,0.00000,-4.79992,4.79992,-15.75415,0.00000,25.00000,26.00000,25.80000,
14,PAU,600.186,55069.397,2,1,MSM_Rate_05C,2.99405,0.00000,-4.79992,4.79992,-15.75415,0.00000,25.00000,25.90000,25.70000,
14,PAU,660.072,55129.283,2,1,MSM_Rate_05C,2.99649,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.90000,25.70000,25.50000,
14,PAU,720.011,55189.222,2,1,MSM_Rate_05C,2.99894,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.80000,25.50000,25.50000,
14,PAU,780.056,55249.267,2,1,MSM_Rate_05C,3.00116,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.80000,25.40000,25.40000,
14,PAU,840.013,55309.224,2,1,MSM_Rate_05C,3.00316,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.70000,25.30000,25.30000,
14,PAU,900.117,55369.328,2,1,MSM_Rate_05C,3.00505,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.70000,25.30000,25.20000,
14,PAU,960.117,55429.328,2,1,MSM_Rate_05C,3.00694,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.60000,25.20000,25.10000,
14,PAU,1020.014,55489.225,2,1,MSM_Rate_05C,3.00861,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.60000,25.10000,25.00000,
14,PAU,1079.993,55549.204,2,1,MSM_Rate_05C,3.01027,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.60000,25.00000,25.00000,
14,PAU,1140.031,55609.242,2,1,MSM_Rate_05C,3.01183,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.50000,24.90000,24.90000,
14,PAU,1200.094,55669.305,2,1,MSM_Rate_05C,3.01328,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.50000,24.90000,24.90000,
14,PAU,1260.045,55729.256,2,1,MSM_Rate_05C,3.01472,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.50000,24.80000,24.80000,
14,PAU,1320.099,55789.310,2,1,MSM_Rate_05C,3.01617,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.50000,24.80000,24.80000,
14,PAU,1380.017,55849.228,2,1,MSM_Rate_05C,3.01739,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.40000,24.70000,24.80000,
14,PAU,1440.005,55909.216,2,1,MSM_Rate_05C,3.01872,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.40000,24.70000,24.70000,
14,PAU,1500.089,55969.300,2,1,MSM_Rate_05C,3.01994,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.40000,24.70000,24.70000,
14,PAU,1559.981,56029.192,2,1,MSM_Rate_05C,3.02117,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.40000,24.70000,24.70000,
14,PAU,1620.069,56089.280,2,1,MSM_Rate_05C,3.02228,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.40000,24.60000,24.60000,
14,PAU,1680.089,56149.300,2,1,MSM_Rate_05C,3.02339,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.60000,24.60000,
14,PAU,1739.983,56209.194,2,1,MSM_Rate_05C,3.02450,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.60000,24.60000,
14,PAU,1800.133,56269.344,2,1,MSM_Rate_05C,3.02561,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.60000,24.60000,
14,PAU,1860.073,56329.284,2,1,MSM_Rate_05C,3.02661,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.50000,24.60000,
14,PAU,1920.124,56389.335,2,1,MSM_Rate_05C,3.02761,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.50000,24.50000,
14,PAU,1980.118,56449.329,2,1,MSM_Rate_05C,3.02850,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.50000,24.50000,
14,PAU,2040.031,56509.242,2,1,MSM_Rate_05C,3.02950,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.50000,24.50000,
14,PAU,2100.167,56569.378,2,1,MSM_Rate_05C,3.03050,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.50000,24.50000,
14,PAU,2159.977,56629.188,2,1,MSM_Rate_05C,3.03139,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.50000,24.50000,
14,PAU,2220.087,56689.298,2,1,MSM_Rate_05C,3.03228,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.50000,24.50000,
14,PAU,2280.052,56749.263,2,1,MSM_Rate_05C,3.03306,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.50000,24.50000,
14,PAU,2339.970,56809.181,2,1,MSM_Rate_05C,3.03395,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.30000,24.40000,24.50000,
14,PAU,2400.136,56869.347,2,1,MSM_Rate_05C,3.03484,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,2460.033,56929.244,2,1,MSM_Rate_05C,3.03562,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,2520.132,56989.343,2,1,MSM_Rate_05C,3.03640,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,2580.045,57049.256,2,1,MSM_Rate_05C,3.03717,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,2640.033,57109.244,2,1,MSM_Rate_05C,3.03795,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,2700.032,57169.243,2,1,MSM_Rate_05C,3.03862,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,2760.077,57229.288,2,1,MSM_Rate_05C,3.03940,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,2820.063,57289.274,2,1,MSM_Rate_05C,3.04006,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,2880.061,57349.272,2,1,MSM_Rate_05C,3.04084,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,2940.069,57409.280,2,1,MSM_Rate_05C,3.04162,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3000.134,57469.345,2,1,MSM_Rate_05C,3.04217,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3060.045,57529.256,2,1,MSM_Rate_05C,3.04284,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3120.087,57589.298,2,1,MSM_Rate_05C,3.04351,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3180.128,57649.339,2,1,MSM_Rate_05C,3.04418,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3240.056,57709.267,2,1,MSM_Rate_05C,3.04484,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3300.020,57769.231,2,1,MSM_Rate_05C,3.04551,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3360.169,57829.380,2,1,MSM_Rate_05C,3.04607,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3420.028,57889.239,2,1,MSM_Rate_05C,3.04673,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3480.004,57949.215,2,1,MSM_Rate_05C,3.04729,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3540.032,58009.243,2,1,MSM_Rate_05C,3.04795,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3600.070,58069.281,2,1,MSM_Rate_05C,3.04851,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3660.094,58129.305,2,1,MSM_Rate_05C,3.04907,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3720.037,58189.248,2,1,MSM_Rate_05C,3.04962,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3779.985,58249.196,2,1,MSM_Rate_05C,3.05018,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3840.015,58309.226,2,1,MSM_Rate_05C,3.05084,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3900.095,58369.306,2,1,MSM_Rate_05C,3.05129,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,3960.026,58429.237,2,1,MSM_Rate_05C,3.05185,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4020.071,58489.282,2,1,MSM_Rate_05C,3.05240,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4080.006,58549.217,2,1,MSM_Rate_05C,3.05296,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4140.026,58609.237,2,1,MSM_Rate_05C,3.05340,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4200.015,58669.226,2,1,MSM_Rate_05C,3.05396,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4260.118,58729.329,2,1,MSM_Rate_05C,3.05451,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4320.024,58789.235,2,1,MSM_Rate_05C,3.05496,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4379.967,58849.178,2,1,MSM_Rate_05C,3.05551,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4440.044,58909.255,2,1,MSM_Rate_05C,3.05596,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4500.145,58969.356,2,1,MSM_Rate_05C,3.05640,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4560.092,59029.303,2,1,MSM_Rate_05C,3.05696,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4620.105,59089.316,2,1,MSM_Rate_05C,3.05740,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4680.108,59149.319,2,1,MSM_Rate_05C,3.05796,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4739.987,59209.198,2,1,MSM_Rate_05C,3.05840,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4800.018,59269.229,2,1,MSM_Rate_05C,3.05885,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4860.064,59329.275,2,1,MSM_Rate_05C,3.05929,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4920.010,59389.221,2,1,MSM_Rate_05C,3.05974,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,4980.025,59449.236,2,1,MSM_Rate_05C,3.06018,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5040.153,59509.364,2,1,MSM_Rate_05C,3.06051,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5100.005,59569.216,2,1,MSM_Rate_05C,3.06107,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5160.022,59629.233,2,1,MSM_Rate_05C,3.06140,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5220.132,59689.343,2,1,MSM_Rate_05C,3.06185,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5280.108,59749.319,2,1,MSM_Rate_05C,3.06218,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5340.107,59809.318,2,1,MSM_Rate_05C,3.06263,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5399.972,59869.183,2,1,MSM_Rate_05C,3.06307,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5460.143,59929.354,2,1,MSM_Rate_05C,3.06352,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5519.994,59989.205,2,1,MSM_Rate_05C,3.06396,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5580.033,60049.244,2,1,MSM_Rate_05C,3.06429,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5640.032,60109.243,2,1,MSM_Rate_05C,3.06474,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5700.062,60169.273,2,1,MSM_Rate_05C,3.06507,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5760.117,60229.328,2,1,MSM_Rate_05C,3.06552,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5820.047,60289.258,2,1,MSM_Rate_05C,3.06585,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
14,PAU,5880.065,60349.276,2,1,MSM_Rate_05C,3.06629,0.00000,-4.79992,4.79992,-15.75415,0.00000,24.20000,24.40000,24.40000,
