

Measurement ID,6310
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1250
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:18:44 AM
End Time,8/21/2020 8:25:52 PM
Test section,TS006003
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,LogTemp001,
13,DCH,34624.618,111263.444,2,1,MSM_Rate_C10,2.87562,-0.49992,-4.80658,4.90872,-16.71736,-1.43764,24.30000,24.90000,24.60000,24.30000,
13,DCH,34664.101,111302.927,2,1,MSM_Rate_C10,2.86561,-0.49992,-4.81205,4.90872,-16.73306,-1.43258,24.30000,24.90000,24.60000,24.30000,
13,DCH,34680.196,111319.022,2,1,MSM_Rate_C10,2.86138,-0.49956,-4.81427,4.90872,-16.73942,-1.42945,24.30000,24.90000,24.60000,24.30000,
13,DCH,34701.879,111340.705,2,1,MSM_Rate_C10,2.85560,-0.49956,-4.81728,4.90872,-16.74803,-1.42656,24.30000,24.90000,24.60000,24.30000,
13,DCH,34737.982,111376.808,2,1,MSM_Rate_C10,2.84559,-0.49956,-4.82231,4.90872,-16.76236,-1.42161,24.30000,24.90000,24.60000,24.30000,
13,DCH,34740.187,111379.013,2,1,MSM_Rate_C10,2.84503,-0.49956,-4.82260,4.90872,-16.76318,-1.42128,24.30000,24.90000,24.60000,24.30000,
13,DCH,34772.303,111411.129,2,1,MSM_Rate_C10,2.83558,-0.49956,-4.82707,4.90872,-16.77588,-1.41656,24.30000,24.90000,24.60000,24.30000,
13,DCH,34800.092,111438.918,2,1,MSM_Rate_C10,2.82724,-0.49992,-4.83093,4.90872,-16.78681,-1.41239,24.30000,24.90000,24.60000,24.30000,
13,DCH,34805.425,111444.251,2,1,MSM_Rate_C10,2.82557,-0.49992,-4.83166,4.90872,-16.78889,-1.41257,24.30000,24.90000,24.60000,24.30000,
13,DCH,34836.872,111475.698,2,1,MSM_Rate_C10,2.81556,-0.49956,-4.83605,4.90872,-16.80126,-1.40661,24.30000,25.00000,24.60000,24.30000,
13,DCH,34860.037,111498.863,2,1,MSM_Rate_C10,2.80789,-0.49956,-4.83926,4.90872,-16.81028,-1.40373,24.30000,25.00000,24.60000,24.30000,
13,DCH,34866.678,111505.504,2,1,MSM_Rate_C10,2.80555,-0.49956,-4.84018,4.90872,-16.81286,-1.40155,24.30000,25.00000,24.60000,24.30000,
13,DCH,34895.382,111534.208,2,1,MSM_Rate_C10,2.79554,-0.49992,-4.84416,4.90872,-16.82401,-1.39756,24.30000,25.00000,24.60000,24.30000,
13,DCH,34920.050,111558.876,2,1,MSM_Rate_C10,2.78642,-0.49956,-4.84758,4.90872,-16.83357,-1.39200,24.40000,25.00000,24.60000,24.30000,
13,DCH,34922.527,111561.353,2,1,MSM_Rate_C10,2.78553,-0.49992,-4.84791,4.90872,-16.83448,-1.39255,24.40000,25.00000,24.60000,24.30000,
13,DCH,34948.106,111586.932,2,1,MSM_Rate_C10,2.77552,-0.49956,-4.85148,4.90872,-16.84442,-1.38760,24.40000,25.00000,24.70000,24.30000,
13,DCH,34972.740,111611.566,2,1,MSM_Rate_C10,2.76551,-0.49956,-4.85491,4.90872,-16.85391,-1.38161,24.40000,25.00000,24.70000,24.30000,
13,DCH,34980.037,111618.863,2,1,MSM_Rate_C10,2.76251,-0.49956,-4.85590,4.90872,-16.85666,-1.38005,24.40000,25.00000,24.70000,24.30000,
13,DCH,34996.098,111634.924,2,1,MSM_Rate_C10,2.75550,-0.49992,-4.85814,4.90872,-16.86282,-1.37760,24.40000,25.00000,24.70000,24.30000,
13,DCH,35018.356,111657.182,2,1,MSM_Rate_C10,2.74549,-0.49992,-4.86124,4.90872,-16.87135,-1.37161,24.40000,25.00000,24.70000,24.30000,
13,DCH,35039.492,111678.318,2,1,MSM_Rate_C10,2.73549,-0.49992,-4.86417,4.90872,-16.87939,-1.36759,24.40000,25.00000,24.70000,24.30000,
13,DCH,35040.059,111678.885,2,1,MSM_Rate_C10,2.73526,-0.49956,-4.86422,4.90872,-16.87953,-1.36644,24.40000,25.00000,24.70000,24.30000,
13,DCH,35059.827,111698.653,2,1,MSM_Rate_C10,2.72548,-0.49956,-4.86700,4.90872,-16.88710,-1.36161,24.40000,25.00000,24.70000,24.30000,
13,DCH,35079.210,111718.036,2,1,MSM_Rate_C10,2.71547,-0.49992,-4.86966,4.90872,-16.89434,-1.35752,24.40000,25.00000,24.70000,24.30000,
13,DCH,35097.868,111736.694,2,1,MSM_Rate_C10,2.70546,-0.49992,-4.87227,4.90872,-16.90142,-1.35258,24.40000,25.00000,24.70000,24.30000,
13,DCH,35100.001,111738.827,2,1,MSM_Rate_C10,2.70434,-0.49956,-4.87256,4.90872,-16.90222,-1.35099,24.40000,25.10000,24.70000,24.30000,
13,DCH,35116.044,111754.870,2,1,MSM_Rate_C10,2.69545,-0.49956,-4.87479,4.90872,-16.90822,-1.34655,24.40000,25.10000,24.70000,24.30000,
13,DCH,35133.588,111772.414,2,1,MSM_Rate_C10,2.68544,-0.49956,-4.87723,4.90872,-16.91480,-1.34161,24.40000,25.10000,24.70000,24.30000,
13,DCH,35150.393,111789.219,2,1,MSM_Rate_C10,2.67543,-0.49992,-4.87954,4.90872,-16.92098,-1.33751,24.40000,25.10000,24.70000,24.30000,
13,DCH,35160.083,111798.909,2,1,MSM_Rate_C10,2.66953,-0.49956,-4.88090,4.90872,-16.92463,-1.33360,24.40000,25.10000,24.70000,24.30000,
13,DCH,35166.694,111805.520,2,1,MSM_Rate_C10,2.66542,-0.49992,-4.88183,4.90872,-16.92710,-1.33256,24.40000,25.10000,24.70000,24.30000,
13,DCH,35182.512,111821.338,2,1,MSM_Rate_C10,2.65541,-0.49992,-4.88402,4.90872,-16.93294,-1.32660,24.40000,25.10000,24.70000,24.30000,
13,DCH,35197.916,111836.742,2,1,MSM_Rate_C10,2.64540,-0.49992,-4.88614,4.90872,-16.93855,-1.32250,24.40000,25.10000,24.70000,24.30000,
13,DCH,35212.908,111851.734,2,1,MSM_Rate_C10,2.63539,-0.49956,-4.88822,4.90872,-16.94405,-1.31655,24.40000,25.10000,24.70000,24.30000,
13,DCH,35220.137,111858.963,2,1,MSM_Rate_C10,2.63039,-0.49956,-4.88923,4.90872,-16.94671,-1.31505,24.40000,25.10000,24.70000,24.30000,
13,DCH,35227.439,111866.265,2,1,MSM_Rate_C10,2.62538,-0.49956,-4.89023,4.90872,-16.94933,-1.31155,24.40000,25.10000,24.70000,24.30000,
13,DCH,35241.473,111880.299,2,1,MSM_Rate_C10,2.61537,-0.49956,-4.89219,4.90872,-16.95447,-1.30655,24.40000,25.10000,24.80000,24.30000,
13,DCH,35255.275,111894.101,2,1,MSM_Rate_C10,2.60525,-0.49992,-4.89413,4.90872,-16.95951,-1.30254,24.40000,25.20000,24.80000,24.30000,
13,DCH,35268.766,111907.592,2,1,MSM_Rate_C10,2.59524,-0.49992,-4.89600,4.90872,-16.96438,-1.29655,24.40000,25.20000,24.80000,24.30000,
13,DCH,35280.015,111918.841,2,1,MSM_Rate_C10,2.58668,-0.49956,-4.89756,4.90872,-16.96843,-1.29227,24.40000,25.20000,24.80000,24.30000,
13,DCH,35281.943,111920.769,2,1,MSM_Rate_C10,2.58523,-0.49956,-4.89782,4.90872,-16.96910,-1.29149,24.40000,25.20000,24.80000,24.30000,
13,DCH,35294.752,111933.578,2,1,MSM_Rate_C10,2.57522,-0.49956,-4.89960,4.90872,-16.97368,-1.28655,24.40000,25.20000,24.80000,24.30000,
13,DCH,35307.283,111946.109,2,1,MSM_Rate_C10,2.56521,-0.49992,-4.90134,4.90872,-16.97818,-1.28154,24.40000,25.20000,24.80000,24.30000,
13,DCH,35319.737,111958.563,2,1,MSM_Rate_C10,2.55520,-0.49992,-4.90305,4.90872,-16.98254,-1.27741,24.40000,25.20000,24.80000,24.30000,
13,DCH,35331.733,111970.559,2,1,MSM_Rate_C10,2.54519,-0.49956,-4.90472,4.90872,-16.98681,-1.27149,24.40000,25.20000,24.80000,24.30000,
13,DCH,35339.992,111978.818,2,1,MSM_Rate_C10,2.53841,-0.49956,-4.90586,4.90872,-16.98969,-1.26810,24.40000,25.20000,24.80000,24.30000,
13,DCH,35343.714,111982.540,2,1,MSM_Rate_C10,2.53518,-0.49992,-4.90639,4.90872,-16.99106,-1.26745,24.40000,25.20000,24.80000,24.30000,
13,DCH,35355.373,111994.199,2,1,MSM_Rate_C10,2.52517,-0.49992,-4.90801,4.90872,-16.99514,-1.26239,24.40000,25.20000,24.80000,24.30000,
13,DCH,35367.072,112005.898,2,1,MSM_Rate_C10,2.51517,-0.49956,-4.90961,4.90872,-16.99919,-1.25649,24.40000,25.20000,24.80000,24.30000,
13,DCH,35378.548,112017.374,2,1,MSM_Rate_C10,2.50516,-0.49992,-4.91122,4.90872,-17.00322,-1.25154,24.40000,25.20000,24.80000,24.30000,
13,DCH,35384.315,112023.141,2,1,MSM_Rate_C10,2.49993,-0.49956,-4.91205,4.90872,-17.00528,-1.24888,24.40000,25.20000,24.80000,24.30000,
14,PAU,0.000,112023.219,2,1,MSM_Rate_C10,2.49959,0.00000,-4.91205,4.91206,-17.00528,-1.24882,24.40000,25.20000,24.80000,24.30000,
14,PAU,60.008,112083.227,2,1,MSM_Rate_C10,2.64321,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.40000,25.30000,24.80000,24.30000,
14,PAU,120.134,112143.353,2,1,MSM_Rate_C10,2.67291,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.40000,25.20000,24.80000,24.30000,
14,PAU,180.129,112203.348,2,1,MSM_Rate_C10,2.69226,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.40000,25.10000,24.70000,24.30000,
14,PAU,240.068,112263.287,2,1,MSM_Rate_C10,2.70716,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.40000,25.00000,24.70000,24.30000,
14,PAU,300.042,112323.261,2,1,MSM_Rate_C10,2.71928,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.40000,24.90000,24.70000,24.30000,
14,PAU,360.197,112383.416,2,1,MSM_Rate_C10,2.72952,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.40000,24.90000,24.60000,24.30000,
14,PAU,420.072,112443.291,2,1,MSM_Rate_C10,2.73841,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.30000,24.80000,24.60000,24.30000,
14,PAU,480.011,112503.230,2,1,MSM_Rate_C10,2.74631,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.30000,24.80000,24.60000,24.30000,
14,PAU,540.109,112563.328,2,1,MSM_Rate_C10,2.75332,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.30000,24.70000,24.50000,24.30000,
14,PAU,600.032,112623.251,2,1,MSM_Rate_C10,2.75977,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.30000,24.70000,24.50000,24.30000,
14,PAU,660.042,112683.261,2,1,MSM_Rate_C10,2.76555,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.30000,24.60000,24.50000,24.30000,
14,PAU,720.016,112743.235,2,1,MSM_Rate_C10,2.77089,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.30000,24.60000,24.50000,24.30000,
14,PAU,780.012,112803.231,2,1,MSM_Rate_C10,2.77578,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.30000,24.60000,24.40000,24.30000,
14,PAU,840.002,112863.221,2,1,MSM_Rate_C10,2.78045,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.30000,24.50000,24.40000,24.30000,
14,PAU,900.028,112923.247,2,1,MSM_Rate_C10,2.78468,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.50000,24.40000,24.30000,
14,PAU,960.028,112983.247,2,1,MSM_Rate_C10,2.78868,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.50000,24.40000,24.30000,
14,PAU,1020.157,113043.376,2,1,MSM_Rate_C10,2.79235,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.50000,24.40000,24.30000,
14,PAU,1080.002,113103.221,2,1,MSM_Rate_C10,2.79591,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.40000,24.30000,24.30000,
14,PAU,1140.091,113163.310,2,1,MSM_Rate_C10,2.79925,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.40000,24.30000,24.30000,
14,PAU,1200.163,113223.382,2,1,MSM_Rate_C10,2.80236,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.40000,24.30000,24.30000,
14,PAU,1260.048,113283.267,2,1,MSM_Rate_C10,2.80537,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.40000,24.30000,24.30000,
14,PAU,1320.033,113343.252,2,1,MSM_Rate_C10,2.80815,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.40000,24.30000,24.30000,
14,PAU,1380.028,113403.247,2,1,MSM_Rate_C10,2.81082,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.40000,24.30000,24.30000,
14,PAU,1440.040,113463.259,2,1,MSM_Rate_C10,2.81337,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.30000,24.30000,
14,PAU,1500.031,113523.250,2,1,MSM_Rate_C10,2.81582,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.30000,24.30000,
14,PAU,1560.031,113583.250,2,1,MSM_Rate_C10,2.81827,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.30000,24.30000,
14,PAU,1620.060,113643.279,2,1,MSM_Rate_C10,2.82049,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.30000,24.30000,
14,PAU,1680.040,113703.259,2,1,MSM_Rate_C10,2.82260,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.30000,24.30000,
14,PAU,1740.085,113763.304,2,1,MSM_Rate_C10,2.82472,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.30000,24.30000,
14,PAU,1800.089,113823.308,2,1,MSM_Rate_C10,2.82672,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.30000,24.30000,
14,PAU,1860.016,113883.235,2,1,MSM_Rate_C10,2.82872,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.30000,24.30000,
14,PAU,1920.039,113943.258,2,1,MSM_Rate_C10,2.83050,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.30000,24.30000,
14,PAU,1980.041,114003.260,2,1,MSM_Rate_C10,2.83239,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.20000,24.30000,
14,PAU,2040.075,114063.294,2,1,MSM_Rate_C10,2.83417,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.20000,24.30000,
14,PAU,2100.059,114123.278,2,1,MSM_Rate_C10,2.83584,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.20000,24.30000,
14,PAU,2160.025,114183.244,2,1,MSM_Rate_C10,2.83740,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.20000,24.30000,
14,PAU,2220.163,114243.382,2,1,MSM_Rate_C10,2.83907,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.30000,24.20000,24.30000,
14,PAU,2280.170,114303.389,2,1,MSM_Rate_C10,2.84062,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.30000,24.20000,24.30000,
14,PAU,2340.003,114363.222,2,1,MSM_Rate_C10,2.84207,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.30000,24.20000,24.30000,
14,PAU,2400.038,114423.257,2,1,MSM_Rate_C10,2.84363,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.30000,24.20000,24.30000,
14,PAU,2460.073,114483.292,2,1,MSM_Rate_C10,2.84507,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,2520.128,114543.347,2,1,MSM_Rate_C10,2.84641,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,2580.010,114603.229,2,1,MSM_Rate_C10,2.84774,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,2640.076,114663.295,2,1,MSM_Rate_C10,2.84907,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,2700.020,114723.239,2,1,MSM_Rate_C10,2.85041,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,2760.033,114783.252,2,1,MSM_Rate_C10,2.85174,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,2819.990,114843.209,2,1,MSM_Rate_C10,2.85297,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,2880.148,114903.367,2,1,MSM_Rate_C10,2.85419,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,2940.046,114963.265,2,1,MSM_Rate_C10,2.85530,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3000.054,115023.273,2,1,MSM_Rate_C10,2.85653,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3060.029,115083.248,2,1,MSM_Rate_C10,2.85764,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3119.988,115143.207,2,1,MSM_Rate_C10,2.85875,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3180.025,115203.244,2,1,MSM_Rate_C10,2.85986,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3240.012,115263.231,2,1,MSM_Rate_C10,2.86098,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3300.007,115323.226,2,1,MSM_Rate_C10,2.86198,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3360.004,115383.223,2,1,MSM_Rate_C10,2.86298,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3420.153,115443.372,2,1,MSM_Rate_C10,2.86398,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3480.039,115503.258,2,1,MSM_Rate_C10,2.86498,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3540.037,115563.256,2,1,MSM_Rate_C10,2.86598,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3600.077,115623.296,2,1,MSM_Rate_C10,2.86698,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3660.048,115683.267,2,1,MSM_Rate_C10,2.86787,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3720.035,115743.254,2,1,MSM_Rate_C10,2.86887,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3779.983,115803.202,2,1,MSM_Rate_C10,2.86976,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3839.973,115863.192,2,1,MSM_Rate_C10,2.87065,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3900.076,115923.295,2,1,MSM_Rate_C10,2.87154,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,3960.134,115983.353,2,1,MSM_Rate_C10,2.87243,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4020.064,116043.283,2,1,MSM_Rate_C10,2.87332,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4080.174,116103.393,2,1,MSM_Rate_C10,2.87421,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4140.009,116163.228,2,1,MSM_Rate_C10,2.87499,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.20000,24.20000,24.30000,
14,PAU,4200.028,116223.247,2,1,MSM_Rate_C10,2.87577,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.20000,24.20000,24.20000,24.30000,
14,PAU,4260.110,116283.329,2,1,MSM_Rate_C10,2.87666,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4320.177,116343.396,2,1,MSM_Rate_C10,2.87744,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4380.014,116403.233,2,1,MSM_Rate_C10,2.87821,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4440.097,116463.316,2,1,MSM_Rate_C10,2.87899,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4500.035,116523.254,2,1,MSM_Rate_C10,2.87966,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4560.045,116583.264,2,1,MSM_Rate_C10,2.88044,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4620.001,116643.220,2,1,MSM_Rate_C10,2.88122,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4680.114,116703.333,2,1,MSM_Rate_C10,2.88200,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4740.009,116763.228,2,1,MSM_Rate_C10,2.88266,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4800.054,116823.273,2,1,MSM_Rate_C10,2.88344,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4860.113,116883.332,2,1,MSM_Rate_C10,2.88411,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4920.005,116943.224,2,1,MSM_Rate_C10,2.88478,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,4980.028,117003.247,2,1,MSM_Rate_C10,2.88555,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5040.086,117063.305,2,1,MSM_Rate_C10,2.88622,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5100.014,117123.233,2,1,MSM_Rate_C10,2.88689,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5159.977,117183.196,2,1,MSM_Rate_C10,2.88756,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5220.044,117243.263,2,1,MSM_Rate_C10,2.88811,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5280.085,117303.304,2,1,MSM_Rate_C10,2.88889,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5339.975,117363.194,2,1,MSM_Rate_C10,2.88945,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5400.093,117423.312,2,1,MSM_Rate_C10,2.89011,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5460.037,117483.256,2,1,MSM_Rate_C10,2.89078,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5520.025,117543.244,2,1,MSM_Rate_C10,2.89134,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5580.114,117603.333,2,1,MSM_Rate_C10,2.89200,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5640.123,117663.342,2,1,MSM_Rate_C10,2.89256,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5700.035,117723.254,2,1,MSM_Rate_C10,2.89312,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5759.992,117783.211,2,1,MSM_Rate_C10,2.89378,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5820.022,117843.241,2,1,MSM_Rate_C10,2.89434,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5880.157,117903.376,2,1,MSM_Rate_C10,2.89490,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,5940.020,117963.239,2,1,MSM_Rate_C10,2.89545,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6000.117,118023.336,2,1,MSM_Rate_C10,2.89612,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6060.028,118083.247,2,1,MSM_Rate_C10,2.89668,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6120.069,118143.288,2,1,MSM_Rate_C10,2.89712,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6180.006,118203.225,2,1,MSM_Rate_C10,2.89768,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6240.063,118263.282,2,1,MSM_Rate_C10,2.89823,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6300.069,118323.288,2,1,MSM_Rate_C10,2.89879,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6360.027,118383.246,2,1,MSM_Rate_C10,2.89935,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6420.051,118443.270,2,1,MSM_Rate_C10,2.89990,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6479.998,118503.217,2,1,MSM_Rate_C10,2.90035,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6540.090,118563.309,2,1,MSM_Rate_C10,2.90090,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6600.057,118623.276,2,1,MSM_Rate_C10,2.90146,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
14,PAU,6660.110,118683.329,2,1,MSM_Rate_C10,2.90190,0.00000,-4.91205,4.91206,-17.00528,0.00000,24.10000,24.20000,24.20000,24.30000,
